Unix Timestamp,Date,Symbol,Open,High,Low,Close,Volume BTC,Volume USD
1543683600.0,2018-12-01 05-PM,BTCUSD,4237.61,4249,4199.14,4217.12,556.47,2351992.89
1543680000.0,2018-12-01 04-PM,BTCUSD,4171.96,4275.42,4171.96,4237.61,1241.42,5257065.88
1543676400.0,2018-12-01 03-PM,BTCUSD,4153.37,4175.84,4135,4171.96,493.0,2048083.17
1543672800.0,2018-12-01 02-PM,BTCUSD,4135.01,4155,4122,4153.37,302.52,1251979.03
1543669200.0,2018-12-01 01-PM,BTCUSD,4135.19,4167.91,4122.88,4135.01,361.08,1497629.23
1543665600.0,2018-12-01 12-PM,BTCUSD,4131.91,4184.99,4129.88,4135.19,484.27,2013092.58
1543662000.0,2018-12-01 11-AM,BTCUSD,4112.54,4145.82,4108.62,4131.91,373.87,1542953.75
1543658400.0,2018-12-01 10-AM,BTCUSD,3967.12,4146.99,3962,4112.54,1190.82,4850350.61
1543654800.0,2018-12-01 09-AM,BTCUSD,3953.41,3974,3946.06,3967.12,87.42,346392.44
1543651200.0,2018-12-01 08-AM,BTCUSD,3944.69,3983.39,3944.68,3953.41,287.27,1140806.65
1543647600.0,2018-12-01 07-AM,BTCUSD,3932.58,3944.69,3920.53,3944.69,178.78,702368.64
1543644000.0,2018-12-01 06-AM,BTCUSD,3940,3952.44,3910.08,3932.58,181.58,713306.31
1543640400.0,2018-12-01 05-AM,BTCUSD,3949.98,3955,3913.49,3940,255.3,1003569.82
1543636800.0,2018-12-01 04-AM,BTCUSD,3967.4,3967.4,3925,3949.98,303.52,1198693.11
1543633200.0,2018-12-01 03-AM,BTCUSD,3948.74,3974,3937,3967.4,230.22,911081.57
1543629600.0,2018-12-01 02-AM,BTCUSD,3973.04,3973.05,3946,3948.74,298.75,1182563.04
1543626000.0,2018-12-01 01-AM,BTCUSD,3977.39,3994.47,3967.85,3973.04,335.77,1337067.02
1543622400.0,2018-12-01 12-AM,BTCUSD,3976,3979.84,3946.64,3977.39,268.82,1065732.87
1543618800.0,2018-11-30 11-PM,BTCUSD,3943.93,3990,3940,3976,532.07,2110975.13
1543615200.0,2018-11-30 10-PM,BTCUSD,3935,3953.84,3900,3943.93,565.85,2215375.32
1543611600.0,2018-11-30 09-PM,BTCUSD,3957.92,3979,3870,3935,1065.34,4186496.54
1543608000.0,2018-11-30 08-PM,BTCUSD,3967.84,3982,3936.36,3957.92,471.08,1868253.8
1543604400.0,2018-11-30 07-PM,BTCUSD,3972.39,3997,3965.4,3967.84,465.26,1852603.67
1543600800.0,2018-11-30 06-PM,BTCUSD,3993.08,4003.42,3964.68,3972.39,453.5,1805940.31
1543597200.0,2018-11-30 05-PM,BTCUSD,4013.36,4020,3985,3993.08,572.9,2290899.99
1543593600.0,2018-11-30 04-PM,BTCUSD,3968.4,4016.18,3952.01,4013.36,728.53,2899578.72
1543590000.0,2018-11-30 03-PM,BTCUSD,3976.42,3976.42,3905,3968.4,1017.54,4017181.61
1543586400.0,2018-11-30 02-PM,BTCUSD,3984,3988.02,3932.73,3976.42,691.3,2743068.82
1543582800.0,2018-11-30 01-PM,BTCUSD,3970.11,4020,3950.36,3984,923.1,3674821.29
1543579200.0,2018-11-30 12-PM,BTCUSD,3945.01,3990.04,3869,3970.11,2415.69,9478314.89
1543575600.0,2018-11-30 11-AM,BTCUSD,4015,4015.01,3930.13,3945.01,1699.83,6741963.88
1543572000.0,2018-11-30 10-AM,BTCUSD,4163.16,4165.43,4014,4015,1416.84,5769181.08
1543568400.0,2018-11-30 09-AM,BTCUSD,4166.78,4186.15,4145.58,4163.16,214.38,893437.41
1543564800.0,2018-11-30 08-AM,BTCUSD,4162.14,4196.78,4136.04,4166.78,342.07,1426379.38
1543561200.0,2018-11-30 07-AM,BTCUSD,4233.73,4237.57,4140.01,4162.14,901.67,3766836.23
1543557600.0,2018-11-30 06-AM,BTCUSD,4264.65,4279.33,4233.73,4233.73,412.59,1757896.12
1543554000.0,2018-11-30 05-AM,BTCUSD,4274,4297.71,4257.01,4264.65,526.05,2252161.43
1543550400.0,2018-11-30 04-AM,BTCUSD,4253.31,4288,4231.01,4274,461.95,1965282.4
1543546800.0,2018-11-30 03-AM,BTCUSD,4268.66,4290,4245,4253.31,565.29,2408603.25
1543543200.0,2018-11-30 02-AM,BTCUSD,4207.52,4280,4197.93,4268.66,917.56,3893138.27
1543539600.0,2018-11-30 01-AM,BTCUSD,4197.17,4219.59,4171.84,4207.52,510.27,2141067.03
1543536000.0,2018-11-30 12-AM,BTCUSD,4248,4258.01,4180.2,4197.17,533.68,2245763.23
1543532400.0,2018-11-29 11-PM,BTCUSD,4229.35,4261,4219.9,4248,630.65,2675258.3
1543528800.0,2018-11-29 10-PM,BTCUSD,4181.56,4229.36,4160.25,4229.35,438.99,1842440.04
1543525200.0,2018-11-29 09-PM,BTCUSD,4190.8,4193.15,4110,4181.56,1024.96,4252317.71
1543521600.0,2018-11-29 08-PM,BTCUSD,4193.91,4227.68,4158.99,4190.8,591.07,2476878.75
1543518000.0,2018-11-29 07-PM,BTCUSD,4215,4215,4144.73,4193.91,1034.83,4324591.76
1543514400.0,2018-11-29 06-PM,BTCUSD,4277.2,4310,4195.01,4215,935.92,3988899.99
1543510800.0,2018-11-29 05-PM,BTCUSD,4303,4348,4264.16,4277.2,1109.02,4784207.7
1543507200.0,2018-11-29 04-PM,BTCUSD,4242.33,4325,4242.33,4303,581.42,2490722.5
1543503600.0,2018-11-29 03-PM,BTCUSD,4260.01,4291,4221.69,4242.33,852.98,3636254.21
1543500000.0,2018-11-29 02-PM,BTCUSD,4258.72,4315,4256.11,4260.01,736.87,3159997.17
1543496400.0,2018-11-29 01-PM,BTCUSD,4235.03,4282.7,4194.09,4258.72,674.02,2860776.19
1543492800.0,2018-11-29 12-PM,BTCUSD,4350.01,4355,4226.69,4235.03,1035.35,4458143.66
1543489200.0,2018-11-29 11-AM,BTCUSD,4301.42,4410.52,4297.13,4350.01,1114.79,4872092.98
1543485600.0,2018-11-29 10-AM,BTCUSD,4316.31,4339.89,4286.36,4301.42,452.35,1950814.97
1543482000.0,2018-11-29 09-AM,BTCUSD,4204.98,4377.05,4204.97,4316.31,1705.5,7353021.25
1543478400.0,2018-11-29 08-AM,BTCUSD,4160,4219.07,4149.93,4204.98,379.52,1592416.67
1543474800.0,2018-11-29 07-AM,BTCUSD,4177.17,4180,4125,4160,342.2,1419445.04
1543471200.0,2018-11-29 06-AM,BTCUSD,4187,4200,4160,4177.17,346.1,1447384.52
1543467600.0,2018-11-29 05-AM,BTCUSD,4147.92,4208.82,4135,4187,706.38,2950452.55
1543464000.0,2018-11-29 04-AM,BTCUSD,4122.57,4155,4091.87,4147.92,801.82,3309340.34
1543460400.0,2018-11-29 03-AM,BTCUSD,4156.93,4160,4115.38,4122.57,600.79,2487030.62
1543456800.0,2018-11-29 02-AM,BTCUSD,4120,4158.42,4104.22,4156.93,1003.91,4145864.44
1543453200.0,2018-11-29 01-AM,BTCUSD,4220.39,4220.99,4078.21,4120,1114.42,4613074.66
1543449600.0,2018-11-29 12-AM,BTCUSD,4225.03,4246.99,4196.25,4220.39,839.61,3543546.39
1543446000.0,2018-11-28 11-PM,BTCUSD,4191.51,4238,4180,4225.03,776.84,3267745.76
1543442400.0,2018-11-28 10-PM,BTCUSD,4220,4234.21,4151,4191.51,1247.55,5227256.58
1543438800.0,2018-11-28 09-PM,BTCUSD,4318,4318,4220,4220,1145.99,4899123.11
1543435200.0,2018-11-28 08-PM,BTCUSD,4288.01,4365,4270.44,4318,1479.23,6387446.04
1543431600.0,2018-11-28 07-PM,BTCUSD,4235.39,4350,4223.57,4288.01,3423.27,14711005.15
1543428000.0,2018-11-28 06-PM,BTCUSD,4189.63,4245.84,4189.63,4235.39,1360.14,5729872.33
1543424400.0,2018-11-28 05-PM,BTCUSD,4145,4227,4134.97,4189.63,1322.27,5527360.84
1543420800.0,2018-11-28 04-PM,BTCUSD,4227.25,4227.25,4141,4145,1101.8,4600882.75
1543417200.0,2018-11-28 03-PM,BTCUSD,4219.16,4245,4142.56,4227.25,1383.23,5787575.68
1543413600.0,2018-11-28 02-PM,BTCUSD,4139.92,4239,4130,4219.16,2815.8,11788589.27
1543410000.0,2018-11-28 01-PM,BTCUSD,4131.24,4175.46,4103.4,4139.92,2514.31,10409483.71
1543406400.0,2018-11-28 12-PM,BTCUSD,4012.02,4150,3980.27,4131.24,1715.8,6977090.94
1543402800.0,2018-11-28 11-AM,BTCUSD,4007.98,4026.9,3982.8,4012.02,562.74,2254587.9
1543399200.0,2018-11-28 10-AM,BTCUSD,3972.76,4011.94,3966.12,4007.98,280.73,1120028.07
1543395600.0,2018-11-28 09-AM,BTCUSD,3957.9,3985,3957.9,3972.76,535.1,2127588.87
1543392000.0,2018-11-28 08-AM,BTCUSD,4020,4039.83,3951.55,3957.9,616.11,2458665.36
1543388400.0,2018-11-28 07-AM,BTCUSD,3977.14,4029.29,3968.28,4020,897.04,3586541.22
1543384800.0,2018-11-28 06-AM,BTCUSD,3983.79,4012,3975.42,3977.14,851.22,3402312.2
1543381200.0,2018-11-28 05-AM,BTCUSD,4035.88,4072.95,3975.33,3983.79,1949.24,7845298.88
1543377600.0,2018-11-28 04-AM,BTCUSD,3847.18,4043,3828.01,4035.88,4316.83,17086247.5
1543374000.0,2018-11-28 03-AM,BTCUSD,3805.54,3863.59,3805.5,3847.18,965.48,3704131.58
1543370400.0,2018-11-28 02-AM,BTCUSD,3799.01,3833,3798.4,3805.54,592.07,2259333.78
1543366800.0,2018-11-28 01-AM,BTCUSD,3795.01,3815,3785.9,3799.01,664.91,2524459.57
1543363200.0,2018-11-28 12-AM,BTCUSD,3775,3837.94,3775,3795.01,1685.91,6420535.2
1543359600.0,2018-11-27 11-PM,BTCUSD,3794.72,3809.68,3758.33,3775,893.26,3376720.05
1543356000.0,2018-11-27 10-PM,BTCUSD,3765.87,3830,3741.98,3794.72,1280.09,4855623.54
1543352400.0,2018-11-27 09-PM,BTCUSD,3729.64,3787,3692.87,3765.87,1366.93,5116247.6
1543348800.0,2018-11-27 08-PM,BTCUSD,3714,3729.65,3678.58,3729.64,870.15,3225168.34
1543345200.0,2018-11-27 07-PM,BTCUSD,3723.69,3763.46,3691.51,3714,1172.11,4366736.47
1543341600.0,2018-11-27 06-PM,BTCUSD,3677.04,3734.27,3671.03,3723.69,996.55,3695256.29
1543338000.0,2018-11-27 05-PM,BTCUSD,3699.68,3719.99,3665,3677.04,1091.94,4029459.46
1543334400.0,2018-11-27 04-PM,BTCUSD,3663.27,3710,3640,3699.68,1483.58,5445830.38
1543330800.0,2018-11-27 03-PM,BTCUSD,3705,3705,3636.01,3663.27,950.92,3484846.23
1543327200.0,2018-11-27 02-PM,BTCUSD,3708.68,3735,3693.37,3705,810.87,3010963.75
1543323600.0,2018-11-27 01-PM,BTCUSD,3677.07,3749.69,3658.82,3708.68,1254.23,4636437.33
1543320000.0,2018-11-27 12-PM,BTCUSD,3650.5,3690,3630,3677.07,510.18,1869048.7
1543316400.0,2018-11-27 11-AM,BTCUSD,3681.48,3697.06,3645,3650.5,353.56,1297389.59
1543312800.0,2018-11-27 10-AM,BTCUSD,3655.33,3740,3562.9,3681.48,1838.63,6720128.54
1543309200.0,2018-11-27 09-AM,BTCUSD,3637.5,3690.61,3613.6,3655.33,375.35,1367785.66
1543305600.0,2018-11-27 08-AM,BTCUSD,3736.72,3740,3633.33,3637.5,784.68,2884105.84
1543302000.0,2018-11-27 07-AM,BTCUSD,3782.34,3800,3718.15,3736.72,379.76,1427473.36
1543298400.0,2018-11-27 06-AM,BTCUSD,3730.39,3782.34,3708.15,3782.34,614.12,2298439.24
1543294800.0,2018-11-27 05-AM,BTCUSD,3697.09,3762.84,3697.09,3730.39,760.98,2841650.23
1543291200.0,2018-11-27 04-AM,BTCUSD,3681.3,3725.99,3655.99,3697.09,830.91,3067376.49
1543287600.0,2018-11-27 03-AM,BTCUSD,3720.9,3746.51,3675,3681.3,823.7,3053513.67
1543284000.0,2018-11-27 02-AM,BTCUSD,3682.24,3725,3641.07,3720.9,832.6,3066243.51
1543280400.0,2018-11-27 01-AM,BTCUSD,3737.62,3737.62,3652.5,3682.24,1086.07,4006971.5
1543276800.0,2018-11-27 12-AM,BTCUSD,3731.32,3776.29,3682.35,3737.62,1174.98,4371161.6
1543273200.0,2018-11-26 11-PM,BTCUSD,3648.52,3750.6,3610.66,3731.32,1709.0,6320334.61
1543269600.0,2018-11-26 10-PM,BTCUSD,3661.54,3710,3627,3648.52,1141.42,4189292.46
1543266000.0,2018-11-26 09-PM,BTCUSD,3633.27,3687.2,3563.05,3661.54,3331.37,12092299.26
1543262400.0,2018-11-26 08-PM,BTCUSD,3779.79,3781.79,3581,3633.27,3060.64,11230751.54
1543258800.0,2018-11-26 07-PM,BTCUSD,3818.93,3869.46,3757.18,3779.79,1639.06,6239804.24
1543255200.0,2018-11-26 06-PM,BTCUSD,3732.21,3828.79,3708.3,3818.93,1386.29,5220171.95
1543251600.0,2018-11-26 05-PM,BTCUSD,3757.84,3814.13,3720,3732.21,2003.79,7537601.93
1543248000.0,2018-11-26 04-PM,BTCUSD,3676.48,3794.36,3510,3757.84,5361.6,19528820.41
1543244400.0,2018-11-26 03-PM,BTCUSD,3751.81,3760.72,3675,3676.48,1898.13,7076972.98
1543240800.0,2018-11-26 02-PM,BTCUSD,3827.27,3849.26,3688.31,3751.81,2061.54,7740042.78
1543237200.0,2018-11-26 01-PM,BTCUSD,3905,3919.81,3823.78,3827.27,888.61,3439613.38
1543233600.0,2018-11-26 12-PM,BTCUSD,3929.98,3929.98,3876.78,3905,512.7,2004853.11
1543230000.0,2018-11-26 11-AM,BTCUSD,3915.04,3957.1,3890.76,3929.98,325.45,1277285.41
1543226400.0,2018-11-26 10-AM,BTCUSD,3887.99,3949,3887.81,3915.04,368.22,1441706.13
1543222800.0,2018-11-26 09-AM,BTCUSD,3924.89,3938.06,3838,3887.99,496.77,1928621.95
1543219200.0,2018-11-26 08-AM,BTCUSD,3973.46,3977.56,3872,3924.89,623.91,2449968.49
1543215600.0,2018-11-26 07-AM,BTCUSD,4049.26,4050,3963.64,3973.46,607.63,2439865.82
1543212000.0,2018-11-26 06-AM,BTCUSD,3970.89,4076.25,3961.33,4049.26,1234.22,4962722.43
1543208400.0,2018-11-26 05-AM,BTCUSD,3937.16,3994.46,3910.44,3970.89,775.44,3073175.42
1543204800.0,2018-11-26 04-AM,BTCUSD,3985.55,3985.9,3919,3937.16,507.25,2001973.83
1543201200.0,2018-11-26 03-AM,BTCUSD,3966.02,3998.21,3945,3985.55,579.5,2302583.56
1543197600.0,2018-11-26 02-AM,BTCUSD,3945.88,3973,3892.88,3966.02,840.22,3304292.37
1543194000.0,2018-11-26 01-AM,BTCUSD,4000.36,4000.36,3920.24,3945.88,746.19,2951131.45
1543190400.0,2018-11-26 12-AM,BTCUSD,3936.69,4047.99,3934,4000.36,2045.97,8191613.59
1543186800.0,2018-11-25 11-PM,BTCUSD,3939,3983.52,3910.15,3936.69,1160.06,4578411.35
1543183200.0,2018-11-25 10-PM,BTCUSD,4048,4090,3933.59,3939,1644.91,6621785.3
1543179600.0,2018-11-25 09-PM,BTCUSD,3929.23,4120,3892.52,4048,3054.06,12253109.02
1543176000.0,2018-11-25 08-PM,BTCUSD,3790.73,4023.73,3772.11,3929.23,2267.13,8900944.99
1543172400.0,2018-11-25 07-PM,BTCUSD,3696.74,3865,3694.85,3790.73,2324.87,8828621.47
1543168800.0,2018-11-25 06-PM,BTCUSD,3671.86,3723.99,3671.86,3696.74,617.28,2282329.42
1543165200.0,2018-11-25 05-PM,BTCUSD,3707.96,3719.26,3627,3671.86,893.72,3279232.7
1543161600.0,2018-11-25 04-PM,BTCUSD,3718.69,3746,3671,3707.96,787.16,2922502.19
1543158000.0,2018-11-25 03-PM,BTCUSD,3797.46,3799.45,3692.27,3718.69,843.2,3150228.86
1543154400.0,2018-11-25 02-PM,BTCUSD,3820.83,3830.54,3777.67,3797.46,581.72,2212646.82
1543150800.0,2018-11-25 01-PM,BTCUSD,3773.31,3879.73,3759.52,3820.83,904.44,3450967.29
1543147200.0,2018-11-25 12-PM,BTCUSD,3777.38,3838.04,3723.44,3773.31,837.88,3163628.49
1543143600.0,2018-11-25 11-AM,BTCUSD,3642.15,3910,3642.15,3777.38,2466.38,9369501.42
1543140000.0,2018-11-25 10-AM,BTCUSD,3604.31,3677.71,3457.81,3642.15,3383.64,11991340.04
1543136400.0,2018-11-25 09-AM,BTCUSD,3681.82,3689.88,3591.08,3604.31,644.2,2336798.8
1543132800.0,2018-11-25 08-AM,BTCUSD,3706.03,3715.62,3674.92,3681.82,489.18,1807971.98
1543129200.0,2018-11-25 07-AM,BTCUSD,3655.55,3712.43,3651.99,3706.03,764.38,2814844.53
1543125600.0,2018-11-25 06-AM,BTCUSD,3666,3698.51,3644,3655.55,826.14,3029292.44
1543122000.0,2018-11-25 05-AM,BTCUSD,3632.01,3675.78,3604.26,3666,978.84,3569119.51
1543118400.0,2018-11-25 04-AM,BTCUSD,3638.07,3695.48,3584.63,3632.01,2547.49,9277258.5
1543114800.0,2018-11-25 03-AM,BTCUSD,3738.24,3747.63,3615,3638.07,3365.77,12364395.74
1543111200.0,2018-11-25 02-AM,BTCUSD,3790,3790,3690.43,3738.24,2127.33,7953359.12
1543107600.0,2018-11-25 01-AM,BTCUSD,3774,3807.93,3751,3790,1342.49,5084924.99
1543104000.0,2018-11-25 12-AM,BTCUSD,3774.99,3818.21,3743.48,3774,1723.99,6517950.13
1543100400.0,2018-11-24 11-PM,BTCUSD,3723.67,3999,3700,3774.99,2886.45,11021254.69
1543096800.0,2018-11-24 10-PM,BTCUSD,3803.62,3816,3650.84,3723.67,3804.63,14204696.26
1543093200.0,2018-11-24 09-PM,BTCUSD,4139.83,4144.45,3753,3803.62,5516.42,21307914.04
1543089600.0,2018-11-24 08-PM,BTCUSD,4138.22,4164.44,4118.38,4139.83,660.87,2736067.98
1543086000.0,2018-11-24 07-PM,BTCUSD,4207.44,4212.44,4129.2,4138.22,1192.56,4970068.13
1543082400.0,2018-11-24 06-PM,BTCUSD,4210.12,4220.04,4200.97,4207.44,237.63,1000619.82
1543078800.0,2018-11-24 05-PM,BTCUSD,4198,4214.99,4189.69,4210.12,404.4,1699280.49
1543075200.0,2018-11-24 04-PM,BTCUSD,4233.56,4233.56,4190,4198,520.92,2191599.31
1543071600.0,2018-11-24 03-PM,BTCUSD,4246.06,4248.13,4211.01,4233.56,427.18,1806839.31
1543068000.0,2018-11-24 02-PM,BTCUSD,4244.1,4262.9,4242.1,4246.06,316.98,1347224.61
1543064400.0,2018-11-24 01-PM,BTCUSD,4252.65,4257.19,4236.01,4244.1,169.31,719180.7
1543060800.0,2018-11-24 12-PM,BTCUSD,4262.77,4267.32,4215,4252.65,367.91,1559548.67
1543057200.0,2018-11-24 11-AM,BTCUSD,4257.39,4274.29,4239,4262.77,231.83,985911.78
1543053600.0,2018-11-24 10-AM,BTCUSD,4305.76,4307.51,4252.37,4257.39,247.43,1058030.98
1543050000.0,2018-11-24 09-AM,BTCUSD,4295,4312.16,4264.32,4305.76,142.19,609753.49
1543046400.0,2018-11-24 08-AM,BTCUSD,4267.03,4295,4267.03,4295,203.01,868694.5
1543042800.0,2018-11-24 07-AM,BTCUSD,4275.84,4276.67,4239,4267.03,419.88,1786347.61
1543039200.0,2018-11-24 06-AM,BTCUSD,4275.12,4283.46,4260.53,4275.84,181.86,777482.91
1543035600.0,2018-11-24 05-AM,BTCUSD,4301.01,4301.01,4256.92,4275.12,351.74,1503412.83
1543032000.0,2018-11-24 04-AM,BTCUSD,4300.29,4322.57,4297.68,4301.01,220.27,949522.96
1543028400.0,2018-11-24 03-AM,BTCUSD,4299.56,4315.86,4294.32,4300.29,237.13,1020722.4
1543024800.0,2018-11-24 02-AM,BTCUSD,4340.27,4349.99,4294.83,4299.56,365.97,1582005.21
1543021200.0,2018-11-24 01-AM,BTCUSD,4345.73,4349.32,4315.02,4340.27,342.7,1484250.26
1543017600.0,2018-11-24 12-AM,BTCUSD,4283.8,4370.78,4283.79,4345.73,1052.71,4554808.73
1543014000.0,2018-11-23 11-PM,BTCUSD,4324.13,4324.13,4278.35,4283.8,426.95,1834417.04
1543010400.0,2018-11-23 10-PM,BTCUSD,4256.13,4335.79,4237.4,4324.13,529.04,2264955.11
1543006800.0,2018-11-23 09-PM,BTCUSD,4215,4274.96,4214.99,4256.13,534.33,2266012.36
1543003200.0,2018-11-23 08-PM,BTCUSD,4234.35,4239.92,4208.1,4215,529.04,2233938.38
1542999600.0,2018-11-23 07-PM,BTCUSD,4225.01,4278.02,4212.92,4234.35,718.77,3051086.57
1542996000.0,2018-11-23 06-PM,BTCUSD,4215.85,4244,4203.45,4225.01,404.94,1711732.37
1542992400.0,2018-11-23 05-PM,BTCUSD,4228.33,4234.64,4172.8,4215.85,817.7,3445029.85
1542988800.0,2018-11-23 04-PM,BTCUSD,4274.55,4275.38,4189,4228.33,629.69,2665364.47
1542985200.0,2018-11-23 03-PM,BTCUSD,4285.94,4303.04,4259.19,4274.55,288.42,1233715.36
1542981600.0,2018-11-23 02-PM,BTCUSD,4259.15,4300,4251.82,4285.94,361.58,1545461.79
1542978000.0,2018-11-23 01-PM,BTCUSD,4250.13,4283.83,4233.13,4259.15,362.3,1541646.34
1542974400.0,2018-11-23 12-PM,BTCUSD,4292.11,4308,4238.13,4250.13,271.55,1157742.27
1542970800.0,2018-11-23 11-AM,BTCUSD,4291.64,4308.47,4265,4292.11,358.66,1539238.98
1542967200.0,2018-11-23 10-AM,BTCUSD,4305.91,4338.73,4287.33,4291.64,248.4,1071952.14
1542963600.0,2018-11-23 09-AM,BTCUSD,4282.88,4366.05,4282.87,4305.91,697.55,3021223.83
1542960000.0,2018-11-23 08-AM,BTCUSD,4228.07,4285.96,4227.07,4282.88,217.03,922688.65
1542956400.0,2018-11-23 07-AM,BTCUSD,4256.64,4290,4228.06,4228.07,374.79,1598907.57
1542952800.0,2018-11-23 06-AM,BTCUSD,4220,4260,4203.42,4256.64,609.11,2572494.62
1542949200.0,2018-11-23 05-AM,BTCUSD,4188.99,4240.47,4086.16,4220,3169.79,13213534.42
1542945600.0,2018-11-23 04-AM,BTCUSD,4215.34,4227.29,4162.79,4188.99,543.85,2284335.31
1542942000.0,2018-11-23 03-AM,BTCUSD,4187.09,4281.08,4182.44,4215.34,1017.8,4314153.4
1542938400.0,2018-11-23 02-AM,BTCUSD,4188.01,4213.5,4132,4187.09,1192.18,4977603.12
1542934800.0,2018-11-23 01-AM,BTCUSD,4290,4296.23,4132.01,4188.01,3474.62,14590831.44
1542931200.0,2018-11-23 12-AM,BTCUSD,4263.66,4320,4263.49,4290,611.48,2627213.3
1542927600.0,2018-11-22 11-PM,BTCUSD,4411.2,4412.03,4238.69,4263.66,2172.6,9367213.76
1542924000.0,2018-11-22 10-PM,BTCUSD,4426.5,4444,4382.9,4411.2,436.84,1927613.04
1542920400.0,2018-11-22 09-PM,BTCUSD,4417.76,4481.02,4416.98,4426.5,405.59,1803991.46
1542916800.0,2018-11-22 08-PM,BTCUSD,4398.2,4423.89,4393.45,4417.76,253.39,1117607.99
1542913200.0,2018-11-22 07-PM,BTCUSD,4433.99,4434,4389.81,4398.2,299.25,1319837.38
1542909600.0,2018-11-22 06-PM,BTCUSD,4456.8,4459.69,4433,4433.99,214.06,951971.0
1542906000.0,2018-11-22 05-PM,BTCUSD,4430.86,4465.38,4430.85,4456.8,294.23,1309882.15
1542902400.0,2018-11-22 04-PM,BTCUSD,4454.41,4454.41,4426.33,4430.86,395.99,1757041.59
1542898800.0,2018-11-22 03-PM,BTCUSD,4452.99,4472.28,4438.45,4454.41,238.89,1064475.21
1542895200.0,2018-11-22 02-PM,BTCUSD,4416.89,4483.14,4415.04,4452.99,993.51,4433571.55
1542891600.0,2018-11-22 01-PM,BTCUSD,4411.24,4438.5,4363.61,4416.89,551.49,2428311.72
1542888000.0,2018-11-22 12-PM,BTCUSD,4454.07,4455.04,4392.32,4411.24,452.92,2004032.61
1542884400.0,2018-11-22 11-AM,BTCUSD,4467.88,4475.92,4408.05,4454.07,398.82,1770418.06
1542880800.0,2018-11-22 10-AM,BTCUSD,4437.17,4482.64,4433.31,4467.88,321.68,1434390.68
1542877200.0,2018-11-22 09-AM,BTCUSD,4522.23,4523.55,4423.29,4437.17,520.86,2323643.41
1542873600.0,2018-11-22 08-AM,BTCUSD,4521.79,4527.16,4507.04,4522.23,130.36,588905.01
1542870000.0,2018-11-22 07-AM,BTCUSD,4502.15,4527.16,4483.82,4521.79,282.13,1271699.17
1542866400.0,2018-11-22 06-AM,BTCUSD,4531.73,4532,4479.95,4502.15,392.36,1769039.34
1542862800.0,2018-11-22 05-AM,BTCUSD,4513.3,4535.35,4499.26,4531.73,796.97,3601783.96
1542859200.0,2018-11-22 04-AM,BTCUSD,4530.51,4549.48,4495,4513.3,328.11,1484057.11
1542855600.0,2018-11-22 03-AM,BTCUSD,4546.01,4548.19,4505.83,4530.51,551.78,2499679.94
1542852000.0,2018-11-22 02-AM,BTCUSD,4580,4581.79,4531.39,4546.01,400.84,1825430.65
1542848400.0,2018-11-22 01-AM,BTCUSD,4519.32,4589,4514.97,4580,610.18,2775390.22
1542844800.0,2018-11-22 12-AM,BTCUSD,4545.11,4558.94,4503.96,4519.32,664.33,3009741.95
1542841200.0,2018-11-21 11-PM,BTCUSD,4470.53,4576.14,4452.66,4545.11,1879.48,8520284.27
1542837600.0,2018-11-21 10-PM,BTCUSD,4450.99,4504.57,4450,4470.53,627.24,2811271.86
1542834000.0,2018-11-21 09-PM,BTCUSD,4411.63,4491.96,4335.58,4450.99,2222.35,9817828.05
1542830400.0,2018-11-21 08-PM,BTCUSD,4410.73,4485.75,4375,4411.63,1347.81,5976190.19
1542826800.0,2018-11-21 07-PM,BTCUSD,4427.45,4438.33,4387.38,4410.73,825.26,3639009.61
1542823200.0,2018-11-21 06-PM,BTCUSD,4433.99,4464.99,4404.84,4427.45,564.03,2499915.82
1542819600.0,2018-11-21 05-PM,BTCUSD,4495.57,4500.62,4360,4433.99,1793.73,7911698.48
1542816000.0,2018-11-21 04-PM,BTCUSD,4515.01,4546,4475.05,4495.57,1099.81,4955988.18
1542812400.0,2018-11-21 03-PM,BTCUSD,4421.33,4547.13,4421.33,4515.01,1281.45,5754633.51
1542808800.0,2018-11-21 02-PM,BTCUSD,4450.01,4454.92,4380,4421.33,1391.33,6144090.87
1542805200.0,2018-11-21 01-PM,BTCUSD,4544.75,4548.76,4436.02,4450.01,942.94,4240691.06
1542801600.0,2018-11-21 12-PM,BTCUSD,4495.11,4562.61,4495.11,4544.75,635.24,2878981.21
1542798000.0,2018-11-21 11-AM,BTCUSD,4541.41,4572.15,4486.57,4495.11,460.6,2086226.8
1542794400.0,2018-11-21 10-AM,BTCUSD,4545.3,4567.52,4485.57,4541.41,800.21,3625912.2
1542790800.0,2018-11-21 09-AM,BTCUSD,4583.42,4624,4544.82,4545.3,976.26,4474209.64
1542787200.0,2018-11-21 08-AM,BTCUSD,4471.14,4627.55,4443.01,4583.42,1454.5,6599109.05
1542783600.0,2018-11-21 07-AM,BTCUSD,4415.46,4477.91,4392.55,4471.14,646.66,2862439.84
1542780000.0,2018-11-21 06-AM,BTCUSD,4310.21,4438.34,4298,4415.46,806.19,3513448.21
1542776400.0,2018-11-21 05-AM,BTCUSD,4455.88,4455.88,4309.23,4310.21,830.9,3651403.12
1542772800.0,2018-11-21 04-AM,BTCUSD,4443.85,4466,4373.38,4455.88,891.21,3933724.01
1542769200.0,2018-11-21 03-AM,BTCUSD,4370.39,4499.66,4335.35,4443.85,1700.95,7527970.63
